Time (s),Frequency (Hz)
4.549999999999947,48200.0
4.559999999999947,48200.0
4.569999999999947,48200.0
4.579999999999947,48200.0
4.589999999999947,48200.0
4.599999999999946,48200.0
4.609999999999946,48200.0
4.619999999999946,48200.0
4.629999999999946,48200.0
4.6399999999999455,48200.0
4.649999999999945,48200.0
4.659999999999945,48200.0
4.669999999999945,48200.0
4.679999999999945,48100.0
4.689999999999944,48200.0
4.699999999999944,48200.0
4.709999999999944,48200.0
4.719999999999944,48200.0
4.729999999999944,48200.0
4.739999999999943,48200.0
4.749999999999943,48200.0
4.759999999999943,48200.0
4.769999999999943,48200.0
4.7799999999999425,48200.0
4.789999999999942,48200.0
4.799999999999942,48200.0
4.809999999999942,48200.0
4.819999999999942,48200.0
4.8299999999999415,48200.0
4.839999999999941,48200.0
4.849999999999941,48200.0
4.859999999999941,48100.0
4.869999999999941,48200.0
4.87999999999994,48200.0
4.88999999999994,48200.0
4.89999999999994,48200.0
4.90999999999994,48200.0
4.9199999999999395,48200.0
4.929999999999939,48200.0
4.939999999999939,48200.0
4.949999999999939,48200.0
4.959999999999939,48200.0
4.9699999999999385,48200.0
4.979999999999938,48200.0
4.989999999999938,48200.0
4.999999999999938,48200.0
5.009999999999938,48200.0
5.019999999999937,48200.0
5.029999999999937,48100.0
5.039999999999937,48200.0
5.049999999999937,48200.0
5.0599999999999365,48200.0
5.069999999999936,48200.0
5.079999999999936,48200.0
5.089999999999936,48200.0
5.099999999999936,48200.0
5.1099999999999355,48200.0
5.119999999999935,48200.0
5.129999999999935,48200.0
5.139999999999935,48200.0
5.149999999999935,48200.0
5.159999999999934,48200.0
5.169999999999934,48200.0
5.179999999999934,48200.0
5.189999999999934,48200.0
5.199999999999934,48100.0
5.209999999999933,48200.0
5.219999999999933,48200.0
5.229999999999933,48200.0
5.239999999999933,48200.0
5.2499999999999325,48200.0
5.259999999999932,48200.0
5.269999999999932,48200.0
5.279999999999932,48200.0
5.289999999999932,48200.0
5.299999999999931,48200.0
5.309999999999931,48500.0
5.319999999999931,48600.0
5.329999999999931,48600.0
5.339999999999931,48500.0
5.34999999999993,48600.0
5.35999999999993,48600.0
5.36999999999993,48500.0
5.37999999999993,48600.0
5.3899999999999295,48600.0
5.399999999999929,48500.0
5.409999999999929,48600.0
5.419999999999929,48600.0
5.429999999999929,48500.0
5.4399999999999284,48600.0
5.449999999999928,48500.0
5.459999999999928,48600.0
5.469999999999928,48600.0
5.479999999999928,48500.0
5.489999999999927,48600.0
5.499999999999927,48500.0
5.509999999999927,48600.0
5.519999999999927,48600.0
5.5299999999999265,48500.0
5.539999999999926,48600.0
5.549999999999926,48500.0
5.559999999999926,48600.0
5.569999999999926,48600.0
5.5799999999999255,48500.0
5.589999999999925,48600.0
5.599999999999925,48600.0
5.609999999999925,48500.0
5.619999999999925,48600.0
5.629999999999924,48500.0
5.639999999999924,48600.0
5.649999999999924,48600.0
5.659999999999924,48500.0
5.6699999999999235,48600.0
5.679999999999923,48500.0
5.689999999999923,48600.0
5.699999999999923,48600.0
5.709999999999923,48500.0
5.7199999999999225,48600.0
5.729999999999922,48500.0
5.739999999999922,48600.0
5.749999999999922,48600.0
5.759999999999922,48500.0
5.769999999999921,48600.0
5.779999999999921,48500.0
5.789999999999921,48600.0
5.799999999999921,48600.0
5.809999999999921,48500.0
5.81999999999992,48600.0
5.82999999999992,48500.0
5.83999999999992,48600.0
5.84999999999992,48600.0
5.8599999999999195,48500.0
5.869999999999919,48600.0
5.879999999999919,48500.0
5.889999999999919,48600.0
5.899999999999919,48600.0
5.909999999999918,48500.0
5.919999999999918,48600.0
5.929999999999918,48500.0
5.939999999999918,48600.0
5.949999999999918,48600.0
5.959999999999917,48500.0
5.969999999999917,48600.0
5.979999999999917,48500.0
5.989999999999917,48600.0
5.9999999999999165,48600.0
6.009999999999916,48500.0
6.019999999999916,48600.0
6.029999999999916,48500.0
6.039999999999916,48600.0
6.0499999999999154,48600.0
6.059999999999915,48500.0
6.069999999999915,48600.0
6.079999999999915,48600.0
6.089999999999915,48500.0
6.099999999999914,48600.0
6.109999999999914,48500.0
6.119999999999914,48600.0
6.129999999999914,48600.0
6.1399999999999135,48500.0
6.149999999999913,48600.0
6.159999999999913,48500.0
6.169999999999913,48600.0
6.179999999999913,48600.0
6.1899999999999125,48500.0
6.199999999999912,48600.0
6.209999999999912,48500.0
6.219999999999912,48600.0
6.229999999999912,48600.0
6.239999999999911,48500.0
6.249999999999911,48600.0
6.259999999999911,48600.0
6.269999999999911,48500.0
6.2799999999999105,48600.0
6.28999999999991,48500.0
6.29999999999991,48600.0
6.30999999999991,48500.0
6.31999999999991,48600.0
6.3299999999999095,48600.0
6.339999999999909,48500.0
6.349999999999909,48600.0
6.359999999999909,48600.0
6.369999999999909,48500.0
6.379999999999908,48600.0
6.389999999999908,48500.0
6.399999999999908,48600.0
6.409999999999908,48600.0
6.419999999999908,48500.0
6.429999999999907,48600.0
6.439999999999907,48500.0
6.449999999999907,48600.0
6.459999999999907,48600.0
6.4699999999999065,48500.0
6.479999999999906,48600.0
6.489999999999906,48500.0
6.499999999999906,48600.0
6.509999999999906,48600.0
6.519999999999905,48500.0
6.529999999999905,48600.0
6.539999999999905,48600.0
6.549999999999905,48500.0
6.559999999999905,48600.0
6.569999999999904,48500.0
6.579999999999904,48600.0
6.589999999999904,48600.0
6.599999999999904,48500.0
6.6099999999999035,48600.0
6.619999999999903,48500.0
6.629999999999903,48600.0
6.639999999999903,48600.0
6.649999999999903,48500.0
6.659999999999902,48600.0
6.669999999999902,48500.0
6.679999999999902,48600.0
6.689999999999902,48600.0
6.699999999999902,48500.0
6.709999999999901,48600.0
6.719999999999901,48500.0
6.729999999999901,48600.0
6.739999999999901,48600.0
6.7499999999999005,48500.0
6.7599999999999,48600.0
6.7699999999999,48500.0
6.7799999999999,48600.0
6.7899999999999,48600.0
6.7999999999998995,48500.0
6.809999999999899,48600.0
6.819999999999899,48500.0
6.829999999999899,48600.0
6.839999999999899,48600.0
6.849999999999898,48500.0
6.859999999999898,48600.0
6.869999999999898,48500.0
6.879999999999898,48600.0
6.8899999999998975,48600.0
6.899999999999897,48500.0
6.909999999999897,48600.0
6.919999999999897,48600.0
6.929999999999897,48500.0
6.9399999999998965,48600.0
6.949999999999896,48500.0
6.959999999999896,48600.0
6.969999999999896,48600.0
6.979999999999896,48500.0
6.989999999999895,48600.0
6.999999999999895,48500.0
7.009999999999895,48600.0
7.019999999999895,48600.0
7.0299999999998946,48500.0
7.039999999999894,48600.0
7.049999999999894,48500.0
7.059999999999894,48600.0
7.069999999999894,48600.0
7.0799999999998935,48500.0
7.089999999999893,48600.0
7.099999999999893,48600.0
7.109999999999893,48500.0
7.119999999999893,48600.0
7.129999999999892,48500.0
7.139999999999892,48600.0
7.149999999999892,48500.0
7.159999999999892,48600.0
7.169999999999892,48600.0
7.179999999999891,48500.0
7.189999999999891,48600.0
7.199999999999891,48600.0
7.209999999999891,48500.0
7.2199999999998905,48600.0
7.22999999999989,48500.0
7.23999999999989,48600.0
7.24999999999989,48600.0
7.25999999999989,48500.0
7.269999999999889,48600.0
7.279999999999889,48500.0
7.289999999999889,48600.0
7.299999999999889,48600.0
7.309999999999889,48500.0
7.319999999999888,48600.0
7.329999999999888,48500.0
7.339999999999888,48600.0
7.349999999999888,48600.0
7.3599999999998875,48500.0
7.369999999999887,48600.0
7.379999999999887,48500.0
7.389999999999887,48600.0
7.399999999999887,48600.0
7.4099999999998865,48500.0
7.419999999999886,48600.0
7.429999999999886,48600.0
7.439999999999886,48500.0
7.449999999999886,48600.0
7.459999999999885,48500.0
7.469999999999885,48600.0
7.479999999999885,48600.0
7.489999999999885,48500.0
7.4999999999998845,48600.0
7.509999999999884,48500.0
7.519999999999884,48600.0
7.529999999999884,48600.0
7.539999999999884,48500.0
7.5499999999998835,48600.0
7.559999999999883,48500.0
7.569999999999883,48600.0
7.579999999999883,48600.0
7.589999999999883,48500.0
7.599999999999882,48600.0
7.609999999999882,48500.0
7.619999999999882,48600.0
7.629999999999882,48600.0
7.6399999999998816,48500.0
7.649999999999881,48600.0
7.659999999999881,48600.0
7.669999999999881,48500.0
7.679999999999881,48600.0
7.6899999999998805,48500.0
7.69999999999988,48600.0
7.70999999999988,48600.0
7.71999999999988,48500.0
7.72999999999988,48600.0
7.739999999999879,48500.0
7.749999999999879,48600.0
7.759999999999879,48600.0
7.769999999999879,48500.0
7.779999999999879,48600.0
7.789999999999878,48500.0
7.799999999999878,48600.0
7.809999999999878,48600.0
7.819999999999878,48500.0
7.8299999999998775,48600.0
7.839999999999877,48600.0
7.849999999999877,48600.0
7.859999999999877,48500.0
7.869999999999877,48600.0
7.879999999999876,48500.0
7.889999999999876,48600.0
7.899999999999876,48600.0
7.909999999999876,48500.0
7.919999999999876,48600.0
7.929999999999875,48600.0
7.939999999999875,48500.0
7.949999999999875,48600.0
7.959999999999875,48500.0
7.9699999999998745,48600.0
7.979999999999874,48600.0
7.989999999999874,48500.0
7.999999999999874,48600.0
8.009999999999874,48500.0
8.019999999999873,48600.0
8.029999999999873,48600.0
8.039999999999873,48500.0
8.049999999999873,48600.0
8.059999999999873,48500.0
8.069999999999872,48600.0
8.079999999999872,48600.0
8.089999999999872,48500.0
8.099999999999872,48600.0
8.109999999999872,48500.0
8.119999999999871,48600.0
8.129999999999871,48600.0
8.139999999999871,48500.0
8.14999999999987,48600.0
8.15999999999987,48500.0
8.16999999999987,48600.0
8.17999999999987,48600.0
8.18999999999987,48500.0
8.19999999999987,48600.0
8.20999999999987,48600.0
8.21999999999987,48500.0
8.229999999999869,48600.0
8.239999999999869,48500.0
8.249999999999869,48600.0
8.259999999999868,48600.0
8.269999999999868,48500.0
8.279999999999868,48600.0
8.289999999999868,48500.0
8.299999999999867,48600.0
8.309999999999867,48600.0
8.319999999999867,48500.0
8.329999999999867,48600.0
8.339999999999867,48500.0
8.349999999999866,48600.0
8.359999999999866,48600.0
8.369999999999866,48500.0
8.379999999999866,48600.0
8.389999999999866,48500.0
8.399999999999865,48600.0
8.409999999999865,48600.0
8.419999999999865,48500.0
8.429999999999865,48600.0
8.439999999999864,48600.0
8.449999999999864,48500.0
8.459999999999864,48600.0
8.469999999999864,48500.0
8.479999999999864,48600.0
8.489999999999863,48600.0
8.499999999999863,48500.0
8.509999999999863,48600.0
8.519999999999863,48500.0
8.529999999999863,48600.0
8.539999999999862,48600.0
8.549999999999862,48500.0
8.559999999999862,48600.0
8.569999999999862,48500.0
8.579999999999862,48600.0
8.589999999999861,48600.0
8.599999999999861,48500.0
8.60999999999986,48600.0
8.61999999999986,48500.0
8.62999999999986,48600.0
8.63999999999986,48600.0
8.64999999999986,48500.0
8.65999999999986,48600.0
8.66999999999986,48600.0
8.67999999999986,48500.0
8.68999999999986,48600.0
8.699999999999859,48500.0
8.709999999999859,48600.0
8.719999999999859,48600.0
8.729999999999858,48500.0
8.739999999999858,48600.0
8.749999999999858,48500.0
8.759999999999858,48600.0
8.769999999999857,48600.0
8.779999999999857,48500.0
8.789999999999857,48600.0
8.799999999999857,48500.0
8.809999999999857,48600.0
8.819999999999856,48600.0
8.829999999999856,48500.0
8.839999999999856,48600.0
8.849999999999856,48500.0
8.859999999999856,48600.0
8.869999999999855,48600.0
8.879999999999855,48500.0
8.889999999999855,48600.0
8.899999999999855,48500.0
8.909999999999854,48600.0
8.919999999999854,48600.0
8.929999999999854,48500.0
8.939999999999854,48600.0
8.949999999999854,48500.0
8.959999999999853,48600.0
8.969999999999853,48600.0
8.979999999999853,48500.0
8.989999999999853,48600.0
8.999999999999853,48600.0
9.009999999999852,48500.0
9.019999999999852,48600.0
9.029999999999852,48500.0
9.039999999999852,48600.0
9.049999999999851,48600.0
9.059999999999851,48500.0
9.069999999999851,48600.0
9.07999999999985,48500.0
9.08999999999985,48600.0
9.09999999999985,48600.0
9.10999999999985,48500.0
9.11999999999985,48600.0
9.12999999999985,48500.0
9.13999999999985,48600.0
9.14999999999985,48600.0
9.15999999999985,48500.0
9.169999999999849,48600.0
9.179999999999849,48500.0
9.189999999999849,48600.0
9.199999999999848,48600.0
9.209999999999848,48500.0
9.219999999999848,48600.0
9.229999999999848,48500.0
9.239999999999847,48600.0
9.249999999999847,48600.0
9.259999999999847,48500.0
9.269999999999847,48600.0
9.279999999999847,48500.0
9.289999999999846,48600.0
9.299999999999846,48600.0
9.309999999999846,48500.0
9.319999999999846,48600.0
9.329999999999846,48600.0
9.339999999999845,48500.0
9.349999999999845,48600.0
9.359999999999845,48500.0
9.369999999999845,48600.0
9.379999999999844,48500.0
9.389999999999844,48600.0
9.399999999999844,48600.0
9.409999999999844,48500.0
9.419999999999844,48600.0
9.429999999999843,48600.0
9.439999999999843,48500.0
9.449999999999843,48600.0
9.459999999999843,48500.0
9.469999999999843,48600.0
9.479999999999842,48600.0
9.489999999999842,48500.0
9.499999999999842,48600.0
9.509999999999842,48500.0
9.519999999999841,48600.0
9.529999999999841,48600.0
9.539999999999841,48500.0
9.54999999999984,48600.0
9.55999999999984,48500.0
9.56999999999984,48600.0
9.57999999999984,48600.0
9.58999999999984,48500.0
9.59999999999984,48600.0
9.60999999999984,48500.0
9.61999999999984,48600.0
9.62999999999984,48600.0
9.639999999999839,48500.0
9.649999999999839,48600.0
9.659999999999838,48600.0
9.669999999999838,48500.0
9.679999999999838,48600.0
9.689999999999838,48500.0
9.699999999999838,48600.0
9.709999999999837,48600.0
9.719999999999837,48500.0
9.729999999999837,48600.0
9.739999999999837,48500.0
9.749999999999837,48600.0
9.759999999999836,48600.0
9.769999999999836,48500.0
9.779999999999836,48600.0
9.789999999999836,48500.0
9.799999999999836,48600.0
9.809999999999835,48600.0
9.819999999999835,48500.0
9.829999999999835,48600.0
9.839999999999835,48500.0
9.849999999999834,48600.0
9.859999999999834,48600.0
9.869999999999834,48500.0
9.879999999999834,48600.0
9.889999999999834,48500.0
9.899999999999833,48600.0
9.909999999999833,48600.0
9.919999999999833,48500.0
9.929999999999833,48600.0
9.939999999999833,48600.0
9.949999999999832,48500.0
9.959999999999832,48600.0
9.969999999999832,48500.0
9.979999999999832,48600.0
9.989999999999831,48600.0
9.999999999999831,48500.0
10.009999999999831,48600.0
10.01999999999983,48500.0
10.02999999999983,48600.0
10.03999999999983,48600.0
10.04999999999983,48500.0
10.05999999999983,48600.0
10.06999999999983,48500.0
10.07999999999983,48600.0
10.08999999999983,48600.0
10.09999999999983,48500.0
10.109999999999829,48600.0
10.119999999999829,48500.0
10.129999999999828,48600.0
10.139999999999828,48600.0
10.149999999999828,48500.0
10.159999999999828,48600.0
10.169999999999828,48600.0
10.179999999999827,48500.0
10.189999999999827,48600.0
10.199999999999827,48500.0
10.209999999999827,48600.0
10.219999999999827,48600.0
10.229999999999826,48500.0
10.239999999999826,48600.0
10.249999999999826,48500.0
10.259999999999826,48600.0
10.269999999999825,48500.0
10.279999999999825,48600.0
10.289999999999825,48600.0
10.299999999999825,48500.0
10.309999999999825,48600.0
10.319999999999824,48600.0
10.329999999999824,48500.0
10.339999999999824,48600.0
10.349999999999824,48500.0
10.359999999999824,48600.0
10.369999999999823,48600.0
10.379999999999823,48500.0
10.389999999999823,48600.0
10.399999999999823,48500.0
10.409999999999823,48600.0
10.419999999999822,48600.0
10.429999999999822,48500.0
10.439999999999822,48600.0
10.449999999999822,48500.0
10.459999999999821,48600.0
10.469999999999821,48600.0
10.479999999999821,48500.0
10.48999999999982,48600.0
10.49999999999982,48500.0
10.50999999999982,48500.0
10.51999999999982,48600.0
10.52999999999982,48600.0
10.53999999999982,48500.0
10.54999999999982,48600.0
10.55999999999982,48500.0
10.569999999999819,48600.0
10.579999999999819,48600.0
10.589999999999819,48500.0
10.599999999999818,48600.0
10.609999999999818,48500.0
10.619999999999818,48600.0
10.629999999999818,48600.0
10.639999999999818,48500.0
10.649999999999817,48600.0
10.659999999999817,48500.0
10.669999999999817,48600.0
10.679999999999817,48600.0
10.689999999999817,48500.0
10.699999999999816,48600.0
10.709999999999816,48600.0
10.719999999999816,48500.0
10.729999999999816,48600.0
10.739999999999815,48500.0
10.749999999999815,48600.0
10.759999999999815,48600.0
10.769999999999815,48500.0
10.779999999999815,48600.0
10.789999999999814,48500.0
10.799999999999814,48600.0
10.809999999999814,48600.0
10.819999999999814,48500.0
10.829999999999814,48600.0
10.839999999999813,48500.0
10.849999999999813,48600.0
10.859999999999813,48600.0
10.869999999999813,48500.0
10.879999999999812,48600.0
10.889999999999812,48500.0
10.899999999999812,48600.0
10.909999999999812,48600.0
10.919999999999812,48500.0
10.929999999999811,48600.0
10.939999999999811,48500.0
10.949999999999811,48600.0
10.95999999999981,48600.0
10.96999999999981,48500.0
10.97999999999981,48600.0
10.98999999999981,48500.0
10.99999999999981,48600.0
11.00999999999981,48600.0
11.01999999999981,48500.0
11.02999999999981,48600.0
11.039999999999809,48500.0
11.049999999999809,48600.0
11.059999999999809,48600.0
11.069999999999808,48500.0
11.079999999999808,48600.0
11.089999999999808,48500.0
11.099999999999808,48600.0
11.109999999999808,48600.0
11.119999999999807,48500.0
11.129999999999807,48600.0
11.139999999999807,48600.0
11.149999999999807,48500.0
11.159999999999807,48600.0
11.169999999999806,48500.0
11.179999999999806,48600.0
11.189999999999806,48600.0
11.199999999999806,48500.0
11.209999999999805,48600.0
11.219999999999805,48500.0
11.229999999999805,48600.0
11.239999999999805,48600.0
11.249999999999805,48500.0
11.259999999999804,48600.0
11.269999999999804,48500.0
11.279999999999804,48600.0
11.289999999999804,48500.0
11.299999999999804,48600.0
11.309999999999803,48600.0
11.319999999999803,48500.0
11.329999999999803,48600.0
11.339999999999803,48600.0
11.349999999999802,48500.0
11.359999999999802,48600.0
11.369999999999802,48500.0
11.379999999999802,48600.0
11.389999999999802,48500.0
11.399999999999801,48600.0
11.409999999999801,48600.0
11.419999999999801,48500.0
11.4299999999998,48600.0
11.4399999999998,48600.0
11.4499999999998,48500.0
11.4599999999998,48600.0
11.4699999999998,48500.0
11.4799999999998,48600.0
11.4899999999998,48600.0
11.4999999999998,48500.0
11.509999999999799,48600.0
11.519999999999799,48500.0
11.529999999999799,48600.0
11.539999999999798,48600.0
11.549999999999798,48500.0
11.559999999999798,48600.0
11.569999999999798,48500.0
11.579999999999798,48600.0
11.589999999999797,48600.0
11.599999999999797,48500.0
11.609999999999797,48600.0
11.619999999999797,48500.0
11.629999999999797,48600.0
11.639999999999796,48600.0
11.649999999999796,48500.0
11.659999999999796,48600.0
11.669999999999796,48500.0
11.679999999999795,48600.0
11.689999999999795,48600.0
11.699999999999795,48500.0
11.709999999999795,48600.0
11.719999999999795,48500.0
11.729999999999794,48600.0
11.739999999999794,48600.0
11.749999999999794,48500.0
11.759999999999794,48600.0
11.769999999999794,48500.0
11.779999999999793,48600.0
11.789999999999793,48600.0
11.799999999999793,48500.0
11.809999999999793,48600.0
11.819999999999792,48500.0
11.829999999999792,48600.0
11.839999999999792,48600.0
11.849999999999792,48500.0
11.859999999999792,48600.0
11.869999999999791,48500.0
11.879999999999791,48600.0
11.889999999999791,48600.0
11.89999999999979,48500.0
11.90999999999979,48600.0
11.91999999999979,48600.0
11.92999999999979,48500.0
11.93999999999979,48600.0
11.94999999999979,48500.0
11.95999999999979,48600.0
11.96999999999979,48500.0
11.979999999999789,48600.0
11.989999999999789,48600.0
11.999999999999789,48500.0
12.009999999999788,48600.0
12.019999999999788,48600.0
12.029999999999788,48500.0
12.039999999999788,48600.0
12.049999999999788,48500.0
12.059999999999787,48600.0
12.069999999999787,48600.0
12.079999999999787,48500.0
12.089999999999787,48600.0
12.099999999999786,48500.0
12.109999999999786,48600.0
12.119999999999786,48600.0
12.129999999999786,48500.0
12.139999999999786,48600.0
12.149999999999785,48500.0
12.159999999999785,48600.0
12.169999999999785,48600.0
12.179999999999785,48500.0
12.189999999999785,48600.0
12.199999999999784,48500.0
12.209999999999784,48600.0
12.219999999999784,48600.0
12.229999999999784,48500.0
12.239999999999783,48600.0
12.249999999999783,48500.0
12.259999999999783,48600.0
12.269999999999783,48600.0
12.279999999999783,48500.0
12.289999999999782,48600.0
12.299999999999782,48500.0
12.309999999999782,48600.0
12.319999999999782,48600.0
12.329999999999782,48500.0
12.339999999999781,48600.0
12.349999999999781,48500.0
12.359999999999781,48600.0
12.36999999999978,48600.0
12.37999999999978,48500.0
12.38999999999978,48600.0
12.39999999999978,48500.0
12.40999999999978,48600.0
12.41999999999978,48600.0
12.42999999999978,48500.0
12.43999999999978,48600.0
12.449999999999779,48500.0
12.459999999999779,48600.0
12.469999999999779,48600.0
12.479999999999778,48500.0
12.489999999999778,48600.0
12.499999999999778,48500.0
12.509999999999778,48600.0
12.519999999999778,48600.0
12.529999999999777,48500.0
12.539999999999777,48600.0
12.549999999999777,48500.0
12.559999999999777,48600.0
12.569999999999776,48600.0
12.579999999999776,48500.0
12.589999999999776,48600.0
12.599999999999776,48500.0
12.609999999999776,48600.0
12.619999999999775,48600.0
12.629999999999775,48500.0
12.639999999999775,48600.0
12.649999999999775,48500.0
12.659999999999775,48600.0
12.669999999999774,48600.0
12.679999999999774,48500.0
12.689999999999774,48600.0
12.699999999999774,48500.0
12.709999999999773,48600.0
12.719999999999773,48600.0
12.729999999999773,48500.0
12.739999999999773,48600.0
12.749999999999773,48500.0
12.759999999999772,48600.0
12.769999999999772,48600.0
12.779999999999772,48500.0
12.789999999999772,48600.0
12.799999999999772,48600.0
12.809999999999771,48500.0
12.819999999999771,48600.0
12.829999999999771,48500.0
12.83999999999977,48600.0
12.84999999999977,48500.0
12.85999999999977,48600.0
12.86999999999977,48500.0
12.87999999999977,48600.0
12.88999999999977,48600.0
12.89999999999977,48600.0
12.90999999999977,48500.0
12.919999999999769,48600.0
12.929999999999769,48500.0
12.939999999999769,48600.0
12.949999999999768,48600.0
12.959999999999768,48500.0
12.969999999999768,48600.0
12.979999999999768,48600.0
12.989999999999768,48500.0
12.999999999999767,48600.0
13.009999999999767,48500.0
13.019999999999767,48600.0
13.029999999999767,48600.0
13.039999999999766,48500.0
13.049999999999766,48600.0
13.059999999999766,48500.0
13.069999999999766,48600.0
13.079999999999766,48600.0
13.089999999999765,48500.0
13.099999999999765,48600.0
13.109999999999765,48500.0
13.119999999999765,48600.0
13.129999999999765,48600.0
13.139999999999764,48500.0
13.149999999999764,48600.0
13.159999999999764,48500.0
13.169999999999764,48600.0
13.179999999999763,48600.0
13.189999999999763,48500.0
13.199999999999763,48600.0
13.209999999999763,48500.0
13.219999999999763,48600.0
13.229999999999762,48600.0
13.239999999999762,48500.0
13.249999999999762,48600.0
13.259999999999762,48500.0
13.269999999999762,48600.0
13.279999999999761,48600.0
13.289999999999761,48500.0
13.299999999999761,48600.0
13.30999999999976,48500.0
13.31999999999976,48600.0
13.32999999999976,48600.0
13.33999999999976,48500.0
13.34999999999976,48600.0
13.35999999999976,48500.0
13.36999999999976,48600.0
13.37999999999976,48600.0
